pesq,pesq_noisy,stoi,stoi_noisy,estoi,estoi_noisy,si_sdr,si_sdr_noisy,snr,snr_noisy,segsnr,segsnr_noisy,pesq_available,snr_gain,si_sdr_gain,pesq_gain,stoi_gain,method,id,category,speaker,bg_snr_db,n_events,reverb,proc_s,rtf
2.466782569885254,2.2987170219421387,0.9882201129074779,0.988238627919491,0.9491795232972937,0.9493623714807948,18.260661294868655,18.25886124040508,18.24077681023432,18.23677880252735,26.4411676151965,30.790678522787253,True,0.003998007706968565,0.0018000544635761173,0.16806554794311523,-1.8515012013109455e-05,specsub,artillery/0023,artillery,1284,-0.07,1,False,0.013780700042843819,0.0034451750107109547
1.5599855184555054,1.5654195547103882,0.8759651118183792,0.8774031218732643,0.7676065634301751,0.7731925444709309,6.350080644758538,6.3497631290322545,6.372545554008809,6.364890868158274,10.637144667532041,10.673723507395186,True,0.007654685850535081,0.0003175157262838013,-0.0054340362548828125,-0.001438010054885086,specsub,artillery/0024,artillery,4077,0.21,2,True,0.012026499956846237,0.0030066249892115593
3.1006526947021484,3.1438937187194824,0.9760857786678709,0.976085742941298,0.9759532326040367,0.9760433466199568,20.798009448738757,20.799138086695343,20.79691233939665,20.797772577793058,32.78378296209432,33.452147788095374,True,-0.000860238396409585,-0.0011286379565866866,-0.043241024017333984,3.5726572922278876e-08,specsub,artillery/0025,artillery,5639,-3.31,1,False,0.017055599950253963,0.004263899987563491
1.1729016304016113,1.1974414587020874,0.8280460086429241,0.8290441138858492,0.738583270158113,0.7378709975240131,-1.571069609337564,-1.544462728591949,-1.4686080251146982,-1.5173403156576186,5.2843113877789625,4.805011751282054,True,0.04873229054292039,-0.026606880745615014,-0.024539828300476074,-0.0009981052429250958,specsub,artillery/0026,artillery,8230,-2.5,3,True,0.012346100062131882,0.0030865250155329704
1.5149800777435303,1.4701931476593018,0.9231049455264635,0.9231508046330641,0.8959184644691589,0.8961302064315755,0.6153239078099408,0.618397925147431,0.5721215816765415,0.5720076050013343,22.80263111159852,24.455842225820216,True,0.00011397667520718358,-0.0030740173374901314,0.044786930084228516,-4.5859106600598665e-05,specsub,artillery/0027,artillery,1284,6.61,1,True,0.01088669989258051,0.0027216749731451273
3.7466208934783936,3.8151824474334717,0.9705033746077565,0.9703871467024997,0.9621559264525973,0.962107752421536,29.70069673636376,29.735825840346255,29.701705989649273,29.736229670022656,31.31557412527625,32.81937571547339,True,-0.034523680373382604,-0.035129103982495025,-0.06856155395507812,0.00011622790525678273,specsub,artillery/0028,artillery,237,13.02,1,False,0.012097100028768182,0.0030242750071920455
1.5173108577728271,1.4538698196411133,0.9134866369085862,0.9104263722254483,0.8348677791278707,0.8267608381476866,10.350746869445015,10.005324771271027,10.593992372584523,10.190809557160616,8.511258489454905,7.961262746199835,True,0.4031828154239072,0.3454220981739873,0.06344103813171387,0.0030602646831379143,specsub,artillery/0029,artillery,1320,4.62,1,True,0.010212099878117442,0.0025530249695293605
3.4861738681793213,3.5065927505493164,0.983946613063254,0.9839461804558133,0.9745793181694798,0.9746630552128188,22.512647346121348,22.51745890404312,22.515235384739153,22.519524595227082,31.62446170308368,33.68763640511914,True,-0.004289210487929296,-0.004811557921772902,-0.020418882369995117,4.3260744075901414e-07,specsub,artillery/0030,artillery,3575,4.21,1,False,0.01048850012011826,0.002622125030029565
4.299891471862793,4.347370624542236,0.999994945480824,0.9999995948937619,0.9999377716492924,0.9999895754307384,29.696326082465646,29.72951312027253,29.696293060675846,29.72868475808109,33.49161001518947,34.71393965987072,True,-0.03239169740524517,-0.03318703780688281,-0.04747915267944336,-4.649412937873798e-06,specsub,artillery/0031,artillery,4992,11.56,1,False,0.010886600008234382,0.0027216500020585954
1.2461676597595215,1.2540524005889893,0.8319489289616717,0.8316634363152334,0.684902622838003,0.68564218595991,1.3211285011023313,1.3217618946806056,1.3670013451907788,1.3586973363377126,4.708249471327883,4.58304904737581,True,0.008304008853066147,-0.0006333935782742994,-0.007884740829467773,0.0002854926464382901,specsub,artillery/0032,artillery,2961,1.02,1,True,0.010062600020319223,0.002515650005079806
2.270277738571167,2.2580339908599854,0.963855578202693,0.9640482129869336,0.9092613889119395,0.9098693962003027,10.377315633021823,10.465529178037723,10.452078097122332,10.465948494348993,14.350425123492661,16.01575242595497,True,-0.013870397226661169,-0.08821354501590051,0.01224374771118164,-0.00019263478424058622,specsub,artillery/0033,artillery,61,9.85,3,True,0.010600399924442172,0.002650099981110543
2.6409366130828857,3.065403461456299,0.9773611830015533,0.9774547226349695,0.948221781805774,0.9485848702634252,11.451237238555777,11.520524035566932,11.458168155294713,11.488815947856885,23.83488884806199,30.6008465318667,True,-0.030647792562172427,-0.0692867970111557,-0.4244668483734131,-9.353963341618421e-05,specsub,artillery/0034,artillery,61,3.04,1,False,0.010448100045323372,0.002612025011330843
2.961571216583252,2.990842342376709,0.9944854437838084,0.9946003961134525,0.9657458186510468,0.9660612999813726,19.883156527769998,19.94322167633368,19.882873124689336,19.920075432502,27.209744431574094,30.832052939989342,True,-0.037202307812663094,-0.06006514856368028,-0.02927112579345703,-0.0001149523296440913,specsub,artillery/0035,artillery,3570,7.39,1,False,0.010438600089401007,0.0026096500223502517
1.3514983654022217,1.35262131690979,0.926345135366841,0.9267724010668558,0.8452711742926676,0.8483399124834937,9.591555492523607,9.58671249515711,9.593225929794974,9.58662721568299,9.810850386701569,10.022272092784858,True,0.006598714111984094,0.0048429973664969594,-0.0011229515075683594,-0.00042726570001472286,specsub,artillery/0036,artillery,1580,1.66,3,True,0.012120200088247657,0.003030050022061914
1.108729362487793,1.1067508459091187,0.8219974830446293,0.8218804251677727,0.6606806243426476,0.6601811345502315,-2.1204664255912804,-2.1168160857976597,-2.3542442165317246,-2.356057021009366,4.688962058461887,4.747849062006388,True,0.0018128044776415386,-0.003650339793620727,0.0019785165786743164,0.00011705787685656333,specsub,artillery/0037,artillery,8463,2.13,4,True,0.012621799949556589,0.0031554499873891473
1.3973356485366821,1.3991546630859375,0.905252614543473,0.9057358311461743,0.7155782577200385,0.7147420224976057,2.264241039866642,2.261197736178283,2.3684905048337948,2.3552072340683714,5.502162225906309,5.547406127003421,True,0.01328327076542335,0.0030433036883592557,-0.001819014549255371,-0.0004832166027012308,specsub,artillery/0038,artillery,4077,4.09,2,True,0.012104399967938662,0.0030260999919846654
2.8932011127471924,2.9392755031585693,0.9463437661781195,0.9530110110469103,0.8958469458999315,0.9110434592825523,17.251586075780867,17.285843934018125,17.24758334860955,17.27234456488409,24.86321964943654,31.366148502076303,True,-0.024761216274541198,-0.034257858237257466,-0.04607439041137695,-0.006667244868790778,specsub,artillery/0039,artillery,672,12.71,1,False,0.010073399869725108,0.002518349967431277
1.1152048110961914,1.0949034690856934,0.8694460377215241,0.8643381986058809,0.6758019389206006,0.6598212891983697,5.631142083109207,4.847275127128363,5.684837314549198,4.867922434984063,2.3286731186083562,1.5440976824592183,True,0.8169148795651351,0.7838669559808444,0.020301342010498047,0.005107839115643165,specsub,rotor/0000,rotor,4446,5.34,0,False,0.010367800015956163,0.002591950003989041
1.120622992515564,1.113064169883728,0.8488361425413462,0.8460764116012166,0.6664223208883718,0.6562525346527991,4.709439767886345,4.513514372717359,4.806870861642518,4.58493521022197,3.3317125700707986,2.7578531488039175,True,0.22193565142054794,0.19592539516898633,0.0075588226318359375,0.002759730940129601,specsub,rotor/0001,rotor,237,7.83,0,True,0.011153000174090266,0.0027882500435225666
1.2198837995529175,1.2212241888046265,0.7397822475678513,0.7397967584191633,0.6177365022828281,0.6177930687518118,-7.774484515516198,-7.774369683437944,-7.181011747584086,-7.181034294774422,3.608005297406714,3.680122806367749,True,2.2547190336119627e-05,-0.00011483207825424557,-0.0013403892517089844,-1.4510851311988482e-05,specsub,rotor/0002,rotor,7729,-4.23,0,True,0.010406499961391091,0.002601624990347773
2.049276113510132,2.0808966159820557,0.9263120838898532,0.9263301227356507,0.8868698901003893,0.8871039540537932,-1.5611757952294454,-1.5599488247952595,-1.4936000747414475,-1.493827301340914,21.442634770646954,24.10168503912609,True,0.00022722659946650126,-0.0012269704341858478,-0.03162050247192383,-1.8038845797541114e-05,specsub,rotor/0003,rotor,8455,-1.29,0,False,0.011580699821934104,0.002895174955483526
1.1463103294372559,1.129776954650879,0.8976359387216177,0.8936905149170817,0.6929747378202225,0.6787851641087577,5.640830686534257,5.065408494226156,5.763084926964238,5.121085710970275,2.505715047109994,1.9034655721015599,True,0.6419992159939625,0.5754221923081015,0.016533374786376953,0.003945423804535997,specsub,rotor/0004,rotor,6829,5.46,0,False,0.012229999992996454,0.0030574999982491136
1.0340681076049805,1.0340322256088257,0.7390812410683266,0.7361588147997011,0.440492369468692,0.4327615757683198,-10.345449837951106,-10.528017516096416,-10.08076209636194,-10.430414455498976,-7.094209359699904,-7.513708356811896,True,0.3496523591370355,0.1825676781453094,3.5881996154785156e-05,0.0029224262686254887,specsub,rotor/0005,rotor,4992,3.44,0,True,0.010678099934011698,0.0026695249835029244
1.018208622932434,1.018254041671753,0.7253161625102134,0.7203976936261365,0.4992356485933134,0.4867699168063599,-6.617673934309289,-7.080401322003688,-6.405584493210387,-7.123182021512406,-6.56829950125851,-7.06137300442337,True,0.7175975283020186,0.4627273876943985,-4.5418739318847656e-05,0.0049184688840768764,specsub,rotor/0006,rotor,4992,2.74,0,True,0.014642300084233284,0.003660575021058321
1.0336049795150757,1.030236005783081,0.7241950165828666,0.719052881079604,0.49804328285403143,0.48670501123123944,0.8250972710427045,0.15968808663348547,1.0479970343476768,0.23851937399899736,-2.204822749438301,-2.8283791527707054,True,0.8094776603486794,0.665409184409219,0.003368973731994629,0.00514213550326259,specsub,rotor/0007,rotor,2094,0.24,0,False,0.013336600037291646,0.0033341500093229115
1.0619977712631226,1.0616166591644287,0.7656052181472712,0.7642099323800566,0.4958505737701877,0.4870332189582268,3.6566190429837158,3.564650943062842,3.692067605146152,3.57640961042889,3.640155163931122,3.0194843889428977,True,0.11565799471726201,0.09196809992087385,0.00038111209869384766,0.0013952857672145935,specsub,rotor/0008,rotor,6930,3.64,0,False,0.010901999892666936,0.002725499973166734
1.028845191001892,1.0274473428726196,0.7330113177885204,0.7273380208919111,0.551480891599953,0.5390138353814338,-1.8134954515079138,-1.803773121241056,-1.4187521137373214,-1.676144337853665,-1.6385520155577504,-1.9875127608995335,True,0.25739222411634355,-0.00972233026685787,0.001397848129272461,0.005673296896609226,specsub,rotor/0009,rotor,2300,-1.59,0,False,0.013887099921703339,0.0034717749804258347
1.0541763305664062,1.0569887161254883,0.763472611760331,0.7650141538645743,0.5665275792492201,0.5691068616884621,-10.51920469115123,-10.510252626347896,-9.700611420786503,-9.701824843816196,0.055679075359429134,0.006490169940559099,True,0.0012134230296929616,-0.008952064803334991,-0.0028123855590820312,-0.0015415421042432875,specsub,rotor/0010,rotor,4077,-1.18,0,True,0.013293900061398745,0.003323475015349686
1.380706548690796,1.3474161624908447,0.8883285032742456,0.8834293378666497,0.7561931877300895,0.7440898165904049,6.13298331144414,5.13962163823133,6.102986692384031,5.058915201605171,4.012005386931832,3.090364278385098,True,1.04407149077886,0.9933616732128101,0.03329038619995117,0.00489916540759594,specsub,rotor/0011,rotor,7127,9.02,0,True,0.010876300046220422,0.0027190750115551054
1.6077648401260376,1.6055223941802979,0.9106981732628219,0.9070750765604321,0.6904910322748984,0.6815952190317408,11.011382761475266,10.585268559774342,11.045083767083398,10.594319969758832,3.394312554361115,2.9367863056317196,True,0.45076379732456573,0.4261142017009245,0.002242445945739746,0.0036230967023898053,specsub,rotor/0012,rotor,2961,10.63,0,False,0.010329300072044134,0.0025823250180110335
1.0492392778396606,1.0459495782852173,0.746027704558864,0.7448403917752912,0.48442145943966625,0.47254302618510324,0.7468570038448012,0.2661575270358932,1.0974555842278853,0.41342694239260763,-1.620777328572316,-2.2273771724959777,True,0.6840286418352777,0.48069947680890807,0.0032896995544433594,0.0011873127835728692,specsub,rotor/0013,rotor,2300,9.94,0,True,0.012253699824213982,0.0030634249560534954
1.1858662366867065,1.183483600616455,0.8824392165732616,0.8817133012959656,0.6684857425893693,0.6647821113333539,6.30720926535543,6.070581750802063,6.384622208690413,6.064782516304005,4.865620417575726,4.532874527244162,True,0.31983969238640775,0.2366275145533674,0.002382636070251465,0.0007259152772960409,specsub,rotor/0014,rotor,7729,11.31,0,True,0.011632800102233887,0.0029082000255584717
1.421127438545227,1.3997846841812134,0.836468925820771,0.8321938704482099,0.6342766562992179,0.626013995592972,4.014460551290205,3.4469617723534074,3.997895388437325,3.3993442717817137,-0.524545698306165,-1.1281000369672565,True,0.5985511166556114,0.5674987789367978,0.021342754364013672,0.004275055372561121,specsub,rotor/0015,rotor,3729,8.32,0,True,0.01169539988040924,0.00292384997010231
1.15376615524292,1.142737865447998,0.7920622341079037,0.7896409002951456,0.5514962082340226,0.546897238443255,2.6228375162142843,2.118087149600221,2.634454631630376,2.0929749109311673,-1.3737651827944422,-1.982358802292735,True,0.5414797206992086,0.5047503666140631,0.011028289794921875,0.0024213338127581086,specsub,rotor/0016,rotor,908,8.63,0,True,0.010402599815279245,0.0026006499538198113
1.0680696964263916,1.067007064819336,0.5982501872449429,0.5916014996556545,0.3728781196743844,0.36458614170242676,-5.5612648581035,-6.4791166617042,-5.489621772967275,-6.572613434075821,-6.794747740035559,-7.454064255836807,True,1.0829916611085464,0.9178518036007004,0.001062631607055664,0.006648687589288493,specsub,rotor/0017,rotor,3729,2.63,0,True,0.014118700055405498,0.0035296750138513744
1.060084342956543,1.0585259199142456,0.6011082790417804,0.6019916398462659,0.31457322275204097,0.3014833856353219,-5.180568692858218,-6.068854213639455,-5.081712074026841,-6.1300292977304505,-6.986053220245329,-7.44027742372873,True,1.0483172237036094,0.8882855207812375,0.0015584230422973633,-0.0008833608044854779,specsub,rotor/0018,rotor,5639,6.94,0,True,0.012020299909636378,0.0030050749774090946
1.3008520603179932,1.3008520603179932,0.8645898668407191,0.8645898668407191,0.7550126186065481,0.7550126186065482,-2.5018097616391755,-2.5018097616391755,-2.6882901091125038,-2.6882901091125038,16.500107539181602,16.500107539181602,True,0.0,0.0,0.0,0.0,specsub,rotor/0019,rotor,2300,-2.31,0,False,0.010118599981069565,0.002529649995267391
1.0430235862731934,1.043225646018982,0.7315641907508288,0.7285277971020403,0.430873092319396,0.4228757547451662,-8.515494173936126,-8.610570411917225,-8.478762180248939,-8.739368516040638,-7.566857222304028,-7.745475937403302,True,0.26060633579169945,0.09507623798109854,-0.00020205974578857422,0.0030363936487884935,specsub,rotor/0020,rotor,121,-1.13,0,True,0.012327200034633279,0.0030818000086583197
1.053951621055603,1.0505588054656982,0.7044365787494526,0.6991873056134124,0.48972392117552416,0.47966433335293807,-8.351122807312128,-8.987647702624786,-7.885452691056266,-8.646693960846873,-7.522332720994881,-7.993226097583613,True,0.7612412697906068,0.6365248953126574,0.003392815589904785,0.005249273136040289,specsub,rotor/0021,rotor,908,4.25,0,True,0.013182200025767088,0.003295550006441772
